date,month,max_temp,min_temp,humidity,heat_index
2016-06-06,6,37.281415818425884,30.515172843385376,60.899705884610896,43.37138640688698
2016-06-07,6,39.18130966138462,34.22150338120051,64.2916315208391,45.610472813468526
2016-06-08,6,40.217407161165816,32.272212086888885,65.91124867253377,46.808532028419194
2016-06-09,6,39.640964362394726,35.46205043168922,66.07699449106619,46.248663811501345
2016-06-10,6,39.014548062214594,33.61221574546945,74.9821765597173,46.51276571818632
2016-06-11,6,40.133349379178306,33.76313748923656,71.4366875302249,47.277018132200794
2016-06-12,6,40.33859118089134,33.75427701445603,85.77343439569952,48.91593462046129
2016-06-13,6,40.764317982075056,34.864793702646764,87.06468979884673,49.47078696195973
2016-06-14,6,39.297419775179286,33.35481047818083,65.79649582613925,45.87706935779321
2016-06-15,6,37.66576383936629,31.255213754038675,26.633444515406303,40.32910829090692
2016-06-16,6,38.293427372866645,32.524496850324326,77.36832466127267,46.03025983899391
2016-06-17,6,40.41301793301671,33.019836675081805,59.59623661012945,46.37264159402966
2016-06-18,6,36.36612865802553,29.52677954379393,56.98516078168993,42.06464473619452
2016-06-19,6,38.7373466177458,31.864522266740167,61.01554725010633,44.83890134275643
2016-06-20,6,37.21332237534528,32.179479098715696,60.533569531853935,43.26667932853067
2016-06-21,6,38.05748964586964,32.136878070275344,71.12269810105393,45.16975945597503
2016-06-22,6,40.556903725214596,34.8573696739353,49.405642208737746,45.49746794608837
2016-06-23,6,38.382198136039804,33.38779951172927,54.22279254208398,43.8044773902482
2016-06-24,6,38.092873096312296,31.73270891236653,68.43158554197417,44.93603165050971
2016-06-25,6,35.280287718040164,29.81793347581998,71.22944030413308,42.40323174845347
2016-06-26,6,39.49250713205444,32.837103302204206,71.41541644936012,46.634048776990454
2016-06-27,6,39.29096836228215,34.36115992517648,57.12963721066701,45.00393208334885
2016-06-28,6,42.32650944661092,34.6074688337691,55.2173435073376,47.84824379734468
2016-06-29,6,37.384443530093996,32.28077618868606,59.93365166212081,43.377808696306076
2016-06-30,6,38.43830065532788,32.21899831812744,67.39872752284725,45.178173407612604
2016-07-01,7,33.49876736742151,26.706908057033438,79.8547736927255,41.48424473669406
2016-07-02,7,36.15490655952695,30.725546989727064,44.5256281422925,40.6074693737562
2016-07-03,7,32.809408935226095,25.956940291793146,62.79271243041634,39.08868017826773
2016-07-04,7,33.55804305154068,28.787226649341093,51.67321558974796,38.72536461051548
2016-07-05,7,34.21579301943308,26.76367532025052,48.477573226465104,39.06355034207959
2016-07-06,7,33.37321824631272,27.359068981346958,74.66956645344817,40.84017489165753
2016-07-07,7,32.10713277089894,26.703544178867823,70.44624574499339,39.15175734539828
2016-07-08,7,33.38817998579662,27.687361758224053,69.49433515947263,40.33761350174388
2016-07-09,7,35.14726349971954,28.338344230326825,74.21025839730993,42.56828933945054
2016-07-10,7,30.94696940117788,25.53142469302832,60.20281103233864,36.967250504411744
2016-07-11,7,33.26593934829375,28.015297037716525,60.673624836664715,39.33330183196022
2016-07-12,7,31.599758370121652,25.82129496770539,86.85730616722574,40.28548898684423
2016-07-13,7,35.390093257849685,30.567055370619652,62.534289457404256,41.64352220359011
2016-07-14,7,29.953626190432452,22.133082282490637,72.35132113054091,37.188758303486544
2016-07-15,7,31.882156305456824,26.44855089667155,65.06381540963315,38.38853784642014
2016-07-16,7,33.75442375012904,26.922806963948638,46.51741469921585,38.406165220050624
2016-07-17,7,36.13104805846868,29.921577974820906,44.553709961987316,40.58641905466741
2016-07-18,7,32.86849947785402,27.85303352833599,59.21015780060095,38.78951525791412
2016-07-19,7,31.889600946613605,25.895555655826335,75.56101251669989,39.4457021982836
2016-07-20,7,36.76231413888118,29.978311359570434,72.88291656636004,44.050605795517185
2016-07-21,7,30.10397219916751,24.292233534253818,74.14077164224034,37.51804936339155
2016-07-22,7,28.602388086759838,21.40927514090881,55.129538210636845,34.11534190782352
2016-07-23,7,33.880028900106666,26.8585135073248,81.15872490122314,41.99590139022898
2016-07-24,7,31.99589155129478,25.07697669663645,55.351066998136154,37.53099825110839
2016-07-25,7,30.957534365738574,25.41719113801157,67.12824398669969,37.67035876440855
2016-07-26,7,34.4167128945987,29.49655534238019,64.89647710092264,40.90636060469097
2016-07-27,7,33.4876014275424,28.101189032905197,63.261261796854136,39.81372760722782
2016-07-28,7,31.871842738526542,25.675601797859823,78.38592138295607,39.71043487682215
2016-07-29,7,30.43939120265821,23.893604489125856,57.9488947983404,36.234280682492255
2016-07-30,7,34.74491465656029,30.91648606132074,51.503947442880715,39.89530940084836
2016-07-31,7,34.30040235591732,28.30851555752907,65.19995486206419,40.82039784212374
2016-08-01,8,32.801648272441234,26.64355904711805,61.00173265713474,38.90182153815471
2016-08-02,8,36.69327399209533,30.97081824841088,98.77382919082646,46.57065691117798
2016-08-03,8,30.859830467347695,23.568556628331816,71.76507476439976,38.03633794378767
2016-08-04,8,29.94894965815052,23.52716958389965,60.90659424781376,36.0396090829319
2016-08-05,8,31.616183860237513,24.305991952156617,54.43888430812913,37.060072291050425
2016-08-06,8,32.90882796728901,27.12478848763924,46.19711589431215,37.52853955672022
2016-08-07,8,33.48667889864539,26.54920140613846,54.74780914262567,38.961459812907954
2016-08-08,8,32.51752788428734,24.88246148975982,66.14941771759132,39.132469656046474
2016-08-09,8,33.70411079302859,26.39241734375593,79.27328651594769,41.63143944462336
2016-08-10,8,30.496921151619112,25.589062745047848,76.21689142387919,38.118610294007034
2016-08-11,8,35.88752920814652,30.141205285688898,67.2909483164638,42.616624039792896
2016-08-12,8,32.835697643214864,27.18086234866466,61.76832334297515,39.01252997751238
2016-08-13,8,35.23459166317625,28.745337128099926,67.68812356412154,42.00340401958841
2016-08-14,8,33.68545069275541,26.999097137740875,59.81362002515424,39.666812695270835
2016-08-15,8,33.913506438307564,28.7523991123333,82.18363995763876,42.131870434071445
2016-08-16,8,34.139534560464405,28.071696046547466,63.1080981872492,40.450344379189325
2016-08-17,8,33.89541712003463,29.915344452190766,64.13662141753274,40.3090792617879
2016-08-18,8,34.285445519735084,26.843500513933193,42.841775749793314,38.569623094714416
2016-08-19,8,35.658305060264865,30.170679300941558,63.04565153477236,41.9628702137421
2016-08-20,8,33.39304233940294,27.337178399558443,73.3648413796494,40.729526477367884
2016-08-21,8,34.418007515177024,28.727657229165086,54.32277422961455,39.85028493813848
2016-08-22,8,32.820528611425544,25.67450103641213,57.49279665507187,38.56980827693273
2016-08-23,8,35.880234430898945,32.717740872296325,72.92711017733664,43.17294544863261
2016-08-24,8,31.64721539588146,25.66382573820737,50.23342776481947,36.67055817236341
2016-08-25,8,36.601880865821634,30.707699623319332,75.57801007541919,44.15968187336355
2016-08-26,8,32.919684098711315,27.373320486302998,59.67856109826898,38.88754020853821
2016-08-27,8,30.138449795763904,22.41222325012827,61.11431779508797,36.2498815752727
2016-08-28,8,33.25620882982158,28.14353828867735,53.76121594874406,38.632330424695986
2016-08-29,8,31.637896685050237,24.866100507814576,68.78046260427884,38.51594294547812
2016-08-30,8,34.681287097977446,28.325034309271363,89.5987198502938,43.641159083006826
2016-08-31,8,31.69475204139522,24.433232788859705,72.81497239460631,38.97624928085585
2016-09-01,9,32.10763313357044,26.774822218347943,56.35714738059464,37.7433478716299
2016-09-02,9,29.22091853810894,23.953887437232698,76.35620585491476,36.85653912360041
2016-09-03,9,32.09538736150185,24.99931745402445,61.833204540657505,38.2787078155676
2016-09-04,9,28.152241346742088,21.726920038411976,78.7448498142756,36.026726328169644
2016-09-05,9,29.832194353028555,25.377131699705313,73.06676402164362,37.13887075519292
2016-09-06,9,34.5208293122886,29.060134326751868,35.568584345282666,38.07768774681686
2016-09-07,9,34.571600317301666,28.185217663453606,54.959203670449725,40.06752068434664
2016-09-08,9,33.850915123569926,27.013150902023337,74.4438522283539,41.29530034640532
2016-09-09,9,31.066047713741575,25.74527836693453,66.51657272145017,37.71770498588659
2016-09-10,9,32.90457728771604,29.818833277532978,54.762440522921494,38.38082134000819
2016-09-11,9,32.99279492181886,26.46957173608183,58.66410484506187,38.85920540632505
2016-09-12,9,30.683270621614916,25.90359131155889,45.937633799106194,35.277034001525536
2016-09-13,9,36.0067966035343,32.02413540165671,64.11626712473604,42.4184233160079
2016-09-14,9,34.75472458115134,31.587050506135483,87.10689726015764,43.46541430716711
2016-09-15,9,32.55807165234067,25.74409079214293,73.04933390732326,39.863005043073
2016-09-16,9,33.05377167798906,26.925154227584095,86.90417001188423,41.74418867917748
2016-09-17,9,33.4167656158951,27.642421996607354,73.8239708978998,40.799162705685085
2016-09-18,9,28.91653026315142,21.527505900188658,75.27479343352692,36.44400960650411
2016-09-19,9,32.505645234958806,25.86832055193573,84.74078687745023,40.979723922703826
2016-09-20,9,31.636031504004404,24.019731461282486,68.77263259342226,38.51329476334663
2016-09-21,9,30.996759980210168,26.389495452377165,63.1277267849312,37.30953265870329
2016-09-22,9,32.43779941422809,26.47235003818205,75.32657516622012,39.970456930850105
2016-09-23,9,36.59537305369904,32.212086428647055,79.53840237121885,44.54921329082093
2016-09-24,9,34.28168572253402,28.51106805438949,60.20035357287791,40.30172107982181
2016-09-25,9,31.857642020434405,26.10625787420108,57.784309176599706,37.63607293809437
2016-09-26,9,34.145165562712315,27.518551925449245,66.3885603243088,40.784021595143194
2016-09-27,9,35.798710873172006,29.753146992030107,73.31498866931662,43.130209740103666
2016-09-28,9,34.84926736582554,28.225860227545624,72.98091048661561,42.1473584144871
2016-09-29,9,33.11926073984035,26.415820606701455,50.75832399812401,38.195093139652755
2016-09-30,9,31.706126444588854,23.551197767205714,84.11606067063322,40.11773251165218
2016-10-01,10,33.39644662722718,27.711743282513304,58.5883507060315,39.25528169783033
2016-10-02,10,32.786970770843496,27.727993471509876,62.349350031114206,39.02190577395491
2016-10-03,10,33.790386440055464,27.544302824739056,55.973456400121805,39.38773208006764
2016-10-04,10,33.27034360336394,28.072623630503486,91.98328835937087,42.46867243930103
2016-10-05,10,34.09910543063867,26.617144662202136,67.42070670287967,40.84117610092664
2016-10-06,10,30.929529576878863,25.212747615824096,56.490249193184354,36.5785544961973
2016-10-07,10,34.63478813126865,29.20036449914264,73.63923549962446,41.9987116812311
2016-10-08,10,32.3951992093848,26.866514930535917,72.69135779310034,39.66433498869483
2016-10-09,10,36.15052174525053,29.432104321778887,63.12272976420116,42.46279472167065
2016-10-10,10,30.621624363820864,24.779371347052347,73.40606712783384,37.96223107660425
2016-10-11,10,35.471927606330496,30.113594426460878,56.747080391691355,41.14663564549963
2016-10-12,10,32.39582156692529,24.73046964930176,60.070817250507474,38.40290329197604
2016-10-13,10,30.697163992771102,25.553333833432852,44.89783345433937,35.18694733820504
2016-10-14,10,31.032228331891357,24.996662257858365,51.76048915780437,36.208277247671795
2016-10-15,10,31.35930538361136,24.70699923200113,83.07630805670686,39.66693618928205
2016-10-16,10,32.848331892803834,28.479667003220907,81.41428627722314,40.98976052052615
2016-10-17,10,33.045670976071,26.565410474665075,65.65788648648963,39.61145962471996
2016-10-18,10,30.85259999212284,25.90770766760329,81.62931447189837,39.01553143931268
2016-10-19,10,31.951290815478036,25.128508034644035,63.39925513391695,38.29121632886973
2016-10-20,10,36.28454071722373,31.247191729142703,62.56589697432092,42.54113041465582
2016-10-21,10,35.455086340201426,28.762317308352564,65.56510648465556,42.01159698866698
2016-10-22,10,32.87264733934806,25.76681427305335,63.750784046764345,39.2477257440245
2016-10-23,10,32.0760069563364,25.214570430703596,62.848036764398195,38.36081063277622
2016-10-24,10,32.240062653436524,25.988746005198422,76.43398107149552,39.883460760586075
2016-10-25,10,33.227035945460834,27.458336888390534,66.50135653956202,39.87717159941704
2016-10-26,10,29.954414869603188,24.530834445938034,72.12481764433805,37.166896634036995
2016-10-27,10,31.48524692515331,24.014212234336206,75.3138052527733,39.01662745043064
2016-10-28,10,28.66283185224482,23.362327072412462,68.88185795654734,35.551017647899556
2016-10-29,10,32.798446245210556,27.83551231878055,55.29728674091761,38.32817491930232
2016-10-30,10,33.29439187940548,26.62902294437265,51.47134111035961,38.44152599044144
2016-10-31,10,31.033627075401252,25.829763878587748,66.48780634807305,37.68240771020856
2016-11-01,11,35.14797352658007,30.098037024046192,63.28743695175066,41.47671722175513
2016-11-02,11,29.548468673995316,24.99207293616508,65.87391428920122,36.13586010291544
2016-11-03,11,29.07125023958036,23.554160079040876,64.83945960751414,35.55519620033177
2016-11-04,11,32.44890363711995,26.53161866101644,90.83573660166567,41.53247729728652
2016-11-05,11,34.09419660522431,27.851104877563614,51.69773744358662,39.263970349582976
2016-11-06,11,35.367855382915735,28.41654913861625,45.10053730178875,39.87790911309461
2016-11-07,11,31.08223147426212,24.555333550596327,68.32376833519609,37.91460830778173
2016-11-08,11,34.15736166686259,28.34823388641577,61.235774454118044,40.280939112274396
2016-11-09,11,31.922983060998586,26.121178737378305,68.16067869729952,38.73905093072854
2016-11-10,11,31.65474540011836,25.144587931203176,70.83883022284002,38.738628422402364
2016-11-11,11,33.767319874973346,26.494749712044776,77.84104695178897,41.55142457015224
2016-11-12,11,33.30464575682684,27.178331557343636,49.92774179616062,38.2974199364429
2016-11-13,11,28.8472156860315,23.31634654024191,59.43282102142837,34.790497788174335
2016-11-14,11,34.95308069945179,29.945946700537334,69.28761258880763,41.88184195833255
2016-11-15,11,34.760182708294906,30.20538797270713,72.70463595687227,42.03064630398213
2016-11-16,11,30.74887459698094,24.082604924937417,86.93449550288386,39.442324147269325
2016-11-17,11,32.79160706687482,26.21362854323526,74.55703971113867,40.24731103798869
2016-11-18,11,32.98806037256548,26.410696847458816,64.43211404113723,39.4312717766792
2016-11-19,11,32.52134753164781,26.65000697799987,56.09564247057338,38.130911778705155
2016-11-20,11,30.89938969230916,23.49245494641741,59.35710147280981,36.83509983959014
2016-11-21,11,30.656753264123896,25.140871758708712,59.072971770428936,36.56405044116679
2016-11-22,11,31.94889185801711,24.993622620809905,71.55233628513761,39.10412548653087
2016-11-23,11,34.34545803851873,28.38420093350827,67.5699744558583,41.10245548410456
2016-11-24,11,33.087200309188866,27.695551073868202,51.763504291578215,38.26355073834669
2016-11-25,11,31.258771335827788,24.666241028510026,60.64098530909567,37.322869866737356
2016-11-26,11,33.54339742129669,27.133761302612694,73.77547553451421,40.92094497474811
2016-11-27,11,26.30291475873985,19.94594199947292,68.51662354974059,33.154577113713906
2016-11-28,11,34.297531400744205,28.216252978688004,70.6864461601277,41.366176016756974
2016-11-29,11,28.5205724424438,22.55846552416063,68.82921710057263,35.40349415250107
2016-11-30,11,31.275118117193735,22.886746124323295,81.2643073460886,39.401548851802595
2016-12-01,12,26.760660210747712,19.576403565551537,67.3604306382437,33.496703274572084
2016-12-02,12,26.41063704855819,19.687810153572677,61.13977202129302,32.52461425068749
